THT00263	70150	24	0	1	0	0	1
THT00264	21020	20	0	1	0	0	1
THT00264	22016	71	0	1	0	0	1
THT00264	51989	156	0	1	0	0	1
THT00264	52005	438	0	1	0	0	1
THT00264	52026	156	0	1	0	0	1
THT00264	52030	44	0	2	256	0	500
THT00265	21020	24	0	1	0	0	1
THT00265	22013	53	0	1	0	0	1
THT00265	51989	158	0	1	0	0	1
THT00265	52005	464	0	1	0	0	1
THT00265	52026	158	0	1	0	0	1
THT00265	52030	48	0	2	256	0	500
THT00265	70150	142	0	1	0	0	1
THT00266	21012	118	0	1	0	0	1
THT00266	22014	33	0	1	0	0	1
THT00266	52005	34	0	1	0	0	1
THT00266	52030	28	0	2	256	0	500
THT00266	70114	372	0	1	0	0	1
THT00266	70127	24	0	1	0	0	1
THT00267	21012	120	0	1	0	0	1
THT00267	22014	41	0	1	0	0	1
THT00267	52005	42	0	1	0	0	1
THT00267	52030	36	0	2	256	0	500
THT00267	70114	380	0	1	0	0	1
THT00267	70127	32	0	1	0	0	1
THT00268	51989	160	0	1	0	0	1
THT00268	52026	160	0	1	0	0	1
THT00268	70150	144	0	1	0	0	1
THT00269	51989	162	0	1	0	0	1
THT00269	52026	162	0	1	0	0	1
THT00269	70150	146	0	1	0	0	1
THT00270	51989	164	0	1	0	0	1
THT00270	52026	164	0	1	0	0	1
THT00270	70150	148	0	1	0	0	1
THT00271	51989	166	0	1	0	0	1
THT00271	52026	166	0	1	0	0	1
THT00271	70150	150	0	1	0	0	1
THT00272	51989	168	0	1	0	0	1
THT00272	52026	168	0	1	0	0	1
THT00272	70150	152	0	1	0	0	1
THT00401	21024	40	0	1	0	0	1
THT00401	51990	28	0	1	0	0	1
THT00401	52005	266	0	1	0	0	1
THT00401	52027	36	0	1	0	0	1
THT00402	21024	42	0	1	0	0	1
THT00402	51990	30	0	1	0	0	1
THT00402	52005	268	0	1	0	0	1
THT00402	52027	38	0	1	0	0	1
THT00403	21024	44	0	1	0	0	1
THT00403	51990	32	0	1	0	0	1
THT00403	52005	270	0	1	0	0	1
THT00403	52027	40	0	1	0	0	1
THT00404	21024	46	0	1	0	0	1
THT00404	51990	34	0	1	0	0	1
THT00404	52005	272	0	1	0	0	1
THT00404	52027	42	0	1	0	0	1
THT00405	21024	48	0	1	0	0	1
THT00405	51990	36	0	1	0	0	1
THT00405	52005	274	0	1	0	0	1
THT00405	52027	44	0	1	0	0	1
THT00406	21024	50	0	1	0	0	1
THT00406	51990	38	0	1	0	0	1
THT00406	52005	276	0	1	0	0	1
THT00406	52027	46	0	1	0	0	1
THT00407	21024	52	0	1	0	0	1
THT00407	51990	40	0	1	0	0	1
THT00407	52005	278	0	1	0	0	1
THT00407	52027	48	0	1	0	0	1
THT00408	21024	54	0	1	0	0	1
THT00408	51990	42	0	1	0	0	1
THT00408	52005	280	0	1	0	0	1
THT00408	52027	50	0	1	0	0	1
THT00409	21024	56	0	1	0	0	1
THT00409	51990	44	0	1	0	0	1
THT00409	52005	282	0	1	0	0	1
THT00409	52027	52	0	1	0	0	1
THT00410	21024	58	0	1	0	0	1
THT00410	51990	46	0	1	0	0	1
THT00410	52005	284	0	1	0	0	1
THT00410	52027	54	0	1	0	0	1
THT00411	21024	60	0	1	0	0	1
THT00411	51990	48	0	1	0	0	1
THT00411	52005	286	0	1	0	0	1
THT00411	52027	56	0	1	0	0	1
THT00412	21024	62	0	1	0	0	1
THT00412	51990	50	0	1	0	0	1
THT00412	52005	288	0	1	0	0	1
THT00412	52027	58	0	1	0	0	1
THT00413	21028	22	0	1	0	0	1
THT00413	51990	52	0	1	0	0	1
THT00413	52005	290	0	1	0	0	1
THT00413	52027	60	0	1	0	0	1
THT00414	21028	28	0	1	0	0	1
THT00414	51990	54	0	1	0	0	1
THT00414	52005	292	0	1	0	0	1
THT00414	52027	62	0	1	0	0	1
THT00415	21032	24	0	1	0	0	1
THT00415	51990	56	0	1	0	0	1
THT00415	52005	294	0	1	0	0	1
THT00415	52027	64	0	1	0	0	1
THT00415	70150	42	0	1	0	0	1
THT00416	21024	64	0	1	0	0	1
THT00416	51990	58	0	1	0	0	1
THT00416	52005	296	0	1	0	0	1
THT00416	52027	66	0	1	0	0	1
THT00417	21024	66	0	1	0	0	1
THT00417	51990	60	0	1	0	0	1
THT00417	52005	298	0	1	0	0	1
THT00417	52027	68	0	1	0	0	1
THT00418	21024	68	0	1	0	0	1
THT00418	51990	62	0	1	0	0	1
THT00418	52005	300	0	1	0	0	1
THT00418	52027	70	0	1	0	0	1
THT00419	21024	70	0	1	0	0	1
THT00419	51990	64	0	1	0	0	1
THT00419	52005	302	0	1	0	0	1
THT00419	52027	72	0	1	0	0	1
THT00420	21024	72	0	1	0	0	1
THT00420	51990	66	0	1	0	0	1
THT00420	52005	304	0	1	0	0	1
THT00420	52027	74	0	1	0	0	1
THT00421	21020	38	0	1	0	0	1
THT00421	51990	68	0	1	0	0	1
THT00421	52005	306	0	1	0	0	1
THT00421	52027	76	0	1	0	0	1
THT00422	21020	44	0	1	0	0	1
THT00422	51990	70	0	1	0	0	1
THT00422	52005	308	0	1	0	0	1
THT00422	52027	78	0	1	0	0	1
THT00423	21020	50	0	1	0	0	1
THT00423	51990	72	0	1	0	0	1
THT00423	52005	310	0	1	0	0	1
THT00423	52027	80	0	1	0	0	1
THT00424	21020	56	0	1	0	0	1
THT00424	51990	74	0	1	0	0	1
THT00424	52005	312	0	1	0	0	1
THT00424	52027	82	0	1	0	0	1
THT00425	21030	20	0	1	0	0	1
THT00425	51990	76	0	1	0	0	1
THT00425	52005	314	0	1	0	0	1
THT00425	52027	84	0	1	0	0	1
THT00426	21030	24	0	1	0	0	1
THT00426	51990	78	0	1	0	0	1
THT00426	52005	316	0	1	0	0	1
THT00426	52027	86	0	1	0	0	1
THT00427	21024	74	0	1	0	0	1
THT00427	51990	80	0	1	0	0	1
THT00427	52005	318	0	1	0	0	1
THT00427	52027	88	0	1	0	0	1
THT00428	21026	34	0	1	0	0	1
THT00428	51990	82	0	1	0	0	1
THT00428	52005	320	0	1	0	0	1
THT00428	52027	90	0	1	0	0	1
THT00428	99993	34	0	1	0	0	1
THT00429	21020	62	0	1	0	0	1
THT00429	51990	84	0	1	0	0	1
THT00429	52005	322	0	1	0	0	1
THT00429	52027	92	0	1	0	0	1
THT00430	21032	30	0	1	0	0	1
THT00430	51990	86	0	1	0	0	1
THT00430	52005	324	0	1	0	0	1
THT00430	52027	94	0	1	0	0	1
THT00430	70150	44	0	1	0	0	1
THT00431	21032	36	0	1	0	0	1
THT00431	51990	88	0	1	0	0	1
THT00431	52005	326	0	1	0	0	1
THT00431	52027	96	0	1	0	0	1
THT00431	70150	46	0	1	0	0	1
THT00432	21032	42	0	1	0	0	1
THT00432	51990	90	0	1	0	0	1
THT00432	52005	328	0	1	0	0	1
THT00432	52027	98	0	1	0	0	1
THT00432	70150	48	0	1	0	0	1
THT00433	51990	92	0	1	0	0	1
THT00433	52027	100	0	1	0	0	1
THT00434	51990	94	0	1	0	0	1
THT00434	52027	102	0	1	0	0	1
THT00434	70150	70	0	1	0	0	1
THT00435	51990	96	0	1	0	0	1
THT00435	52027	104	0	1	0	0	1
THT00435	70150	72	0	1	0	0	1
THT00436	51990	98	0	1	0	0	1
THT00436	52027	106	0	1	0	0	1
THT00436	70150	74	0	1	0	0	1
THT00437	51990	100	0	1	0	0	1
THT00437	52027	108	0	1	0	0	1
THT00437	70150	76	0	1	0	0	1
THT00438	51990	102	0	1	0	0	1
THT00438	52027	110	0	1	0	0	1
THT00438	70150	78	0	1	0	0	1
THT00439	51990	104	0	1	0	0	1
THT00439	52027	112	0	1	0	0	1
THT00439	70150	80	0	1	0	0	1
THT00440	51990	106	0	1	0	0	1
THT00440	52027	114	0	1	0	0	1
THT00440	70150	82	0	1	0	0	1
THT00441	51990	108	0	1	0	0	1
THT00441	52027	116	0	1	0	0	1
THT00441	70150	84	0	1	0	0	1
THT00442	51990	110	0	1	0	0	1
THT00442	52027	118	0	1	0	0	1
THT00442	70150	86	0	1	0	0	1
THT00443	21020	84	0	1	0	0	1
THT00443	51990	112	0	1	0	0	1
THT00443	52005	440	0	1	0	0	1
THT00443	52027	120	0	1	0	0	1
THT00443	70127	195	0	1	0	0	1
THT00443	70150	88	0	1	0	0	1
THT00444	21032	18	0	1	0	0	1
THT00444	51990	114	0	1	0	0	1
THT00444	52027	122	0	1	0	0	1
THT00444	70150	90	0	1	0	0	1
THT00445	51990	116	0	1	0	0	1
THT00445	52027	124	0	1	0	0	1
THT00445	70150	92	0	1	0	0	1
THT00446	51990	118	0	1	0	0	1
THT00446	52027	126	0	1	0	0	1
THT00446	70150	94	0	1	0	0	1
THT00447	51990	120	0	1	0	0	1
THT00447	52027	128	0	1	0	0	1
THT00447	70150	96	0	1	0	0	1
THT00448	51990	122	0	1	0	0	1
THT00448	52027	130	0	1	0	0	1
THT00448	70150	98	0	1	0	0	1
THT00449	51990	124	0	1	0	0	1
THT00449	52027	132	0	1	0	0	1
THT00449	70150	100	0	1	0	0	1
THT00450	51990	126	0	1	0	0	1
THT00450	52027	134	0	1	0	0	1
THT00450	70150	102	0	1	0	0	1
THT00451	51990	128	0	1	0	0	1
THT00451	52027	136	0	1	0	0	1
THT00451	70150	104	0	1	0	0	1
THT00452	51990	130	0	1	0	0	1
THT00452	52027	138	0	1	0	0	1
THT00452	70150	106	0	1	0	0	1
THT00453	51990	132	0	1	0	0	1
THT00453	52027	140	0	1	0	0	1
THT00453	70150	108	0	1	0	0	1
THT00454	51990	134	0	1	0	0	1
THT00454	52027	142	0	1	0	0	1
THT00454	70150	110	0	1	0	0	1
THT00455	51990	136	0	1	0	0	1
THT00455	52027	144	0	1	0	0	1
THT00455	70150	112	0	1	0	0	1
THT00456	51990	138	0	1	0	0	1
THT00456	52027	146	0	1	0	0	1
THT00456	70150	114	0	1	0	0	1
THT00457	51990	140	0	1	0	0	1
THT00457	52027	148	0	1	0	0	1
THT00457	70150	116	0	1	0	0	1
THT00458	51990	142	0	1	0	0	1
THT00458	52027	150	0	1	0	0	1
THT00458	70150	118	0	1	0	0	1
THT00459	51990	144	0	1	0	0	1
THT00459	52027	152	0	1	0	0	1
THT00459	70150	120	0	1	0	0	1
THT00460	51990	146	0	1	0	0	1
THT00460	52027	154	0	1	0	0	1
THT00460	70150	122	0	1	0	0	1
THT00461	51990	148	0	1	0	0	1
THT00461	52027	156	0	1	0	0	1
THT00461	70150	124	0	1	0	0	1
THT00462	51990	150	0	1	0	0	1
THT00462	52027	158	0	1	0	0	1
THT00462	70150	126	0	1	0	0	1
THT00463	51990	152	0	1	0	0	1
THT00463	52027	160	0	1	0	0	1
THT00463	70150	128	0	1	0	0	1
THT00464	21020	22	0	1	0	0	1
THT00464	22014	59	0	1	0	0	1
THT00464	51990	154	0	1	0	0	1
THT00464	52005	442	0	1	0	0	1
THT00464	52027	162	0	1	0	0	1
THT00464	52030	46	0	2	256	0	500
THT00465	51990	160	0	1	0	0	1
THT00465	52027	168	0	1	0	0	1
THT00465	70150	154	0	1	0	0	1
THT00466	21012	122	0	1	0	0	1
THT00466	22015	35	0	1	0	0	1
THT00466	52005	36	0	1	0	0	1
THT00466	52027	22	0	1	0	0	1
THT00466	52030	30	0	2	256	0	500
THT00466	70114	374	0	1	0	0	1
THT00466	70127	26	0	1	0	0	1
THT00467	21012	124	0	1	0	0	1
THT00467	22015	43	0	1	0	0	1
THT00467	52005	44	0	1	0	0	1
THT00467	52027	26	0	1	0	0	1
THT00467	52030	38	0	2	256	0	500
THT00467	70114	382	0	1	0	0	1
THT00467	70127	34	0	1	0	0	1
THT00468	21012	126	0	1	0	0	1
THT00468	22016	37	0	1	0	0	1
THT00468	52005	38	0	1	0	0	1
THT00468	52027	24	0	1	0	0	1
THT00468	52030	32	0	2	256	0	500
THT00468	70114	376	0	1	0	0	1
THT00468	70127	28	0	1	0	0	1
THT00469	21012	128	0	1	0	0	1
THT00469	22016	45	0	1	0	0	1
THT00469	52005	46	0	1	0	0	1
THT00469	52027	28	0	1	0	0	1
THT00469	52030	40	0	2	256	0	500
THT00469	70114	384	0	1	0	0	1
THT00469	70127	36	0	1	0	0	1
THT00470	51990	162	0	1	0	0	1
THT00470	52027	170	0	1	0	0	1
THT00470	70150	156	0	1	0	0	1
THT00471	51990	164	0	1	0	0	1
THT00471	52027	172	0	1	0	0	1
THT00471	70150	158	0	1	0	0	1
THT00472	51990	166	0	1	0	0	1
THT00472	52027	174	0	1	0	0	1
THT00472	70150	160	0	1	0	0	1
THT00562	52005	550	0	1	0	0	1
THT00562	70150	162	0	1	0	0	1
THT00563	52005	554	0	1	0	0	1
THT00563	70150	166	0	1	0	0	1
THT00762	52005	552	0	1	0	0	1
THT00762	70150	164	0	1	0	0	1
THT00763	52005	556	0	1	0	0	1
THT00763	70150	168	0	1	0	0	1
TST00001	52000	36	7	1	0	0	1
TST00001	70116	18	7	1	0	0	1
TST00101	70116	19	0	1	0	0	1
TST00102	70116	20	0	1	0	0	1
TST00103	70116	21	0	1	0	0	1
TST00104	70116	22	0	1	0	0	1
TST00105	70116	23	0	1	0	0	1
TST00106	70116	24	0	1	0	0	1
TST00107	70116	25	0	1	0	0	1
TST00108	70116	26	0	1	0	0	1
TST00109	70116	28	0	1	0	0	1
TST00110	70116	30	0	1	0	0	1
TST00111	70116	32	0	1	0	0	1
TST00112	70116	33	0	1	0	0	1
TST00113	70116	35	0	1	0	0	1
TST00114	70116	36	0	1	0	0	1
TST00201	70116	38	0	1	0	0	1
TST00202	70116	39	0	1	0	0	1
TST00203	70116	40	0	1	0	0	1
TST00204	70116	41	0	1	0	0	1
TST00205	70116	42	0	1	0	0	1
TST00206	70116	43	0	1	0	0	1
TST00207	70116	44	0	1	0	0	1
TST00208	70116	45	0	1	0	0	1
TST00209	70116	47	0	1	0	0	1
TST00210	70116	49	0	1	0	0	1
TST00211	70116	51	0	1	0	0	1
TST00212	70116	52	0	1	0	0	1
TST00213	70116	54	0	1	0	0	1
TST00214	70116	55	0	1	0	0	1
TST00301	70116	57	0	1	0	0	1
TST00302	70116	58	0	1	0	0	1
TST00303	70116	59	0	1	0	0	1
TST00304	70116	60	0	1	0	0	1
TST00305	70116	61	0	1	0	0	1
TST00306	70116	62	0	1	0	0	1
TST00307	70116	63	0	1	0	0	1
TST00308	70116	64	0	1	0	0	1
TST00309	70116	66	0	1	0	0	1
TST00310	70116	68	0	1	0	0	1
TST00311	70116	70	0	1	0	0	1
TST00312	70116	71	0	1	0	0	1
TST00313	70116	73	0	1	0	0	1
TST00314	70116	74	0	1	0	0	1
TST00401	70116	76	0	1	0	0	1
TST00402	70116	77	0	1	0	0	1
TST00403	70116	78	0	1	0	0	1
TST00404	70116	79	0	1	0	0	1
TST00405	70116	80	0	1	0	0	1
TST00406	70116	81	0	1	0	0	1
TST00407	70116	82	0	1	0	0	1
TST00408	70116	83	0	1	0	0	1
TST00409	70116	85	0	1	0	0	1
TST00410	70116	87	0	1	0	0	1
TST00411	70116	89	0	1	0	0	1
TST00412	70116	90	0	1	0	0	1
TST00413	70116	92	0	1	0	0	1
TST00414	70116	93	0	1	0	0	1
TST00501	70116	95	0	1	0	0	1
TST00502	70116	96	0	1	0	0	1
TST00503	70116	97	0	1	0	0	1
TST00504	70116	98	0	1	0	0	1
TST00505	70116	99	0	1	0	0	1
TST00506	70116	100	0	1	0	0	1
TST00507	70116	101	0	1	0	0	1
TST00508	70116	102	0	1	0	0	1
TST00509	70116	104	0	1	0	0	1
TST00510	70116	106	0	1	0	0	1
TST00511	70116	108	0	1	0	0	1
TST00512	70116	109	0	1	0	0	1
TST00513	70116	111	0	1	0	0	1
TST00514	70116	112	0	1	0	0	1
TST00601	70116	114	0	1	0	0	1
TST00602	70116	115	0	1	0	0	1
TST00603	70116	116	0	1	0	0	1
TST00604	70116	117	0	1	0	0	1
TST00605	70116	118	0	1	0	0	1
TST00606	70116	119	0	1	0	0	1
TST00607	70116	120	0	1	0	0	1
TST00608	70116	121	0	1	0	0	1
TST00609	70116	123	0	1	0	0	1
TST00610	70116	125	0	1	0	0	1
TST00611	70116	127	0	1	0	0	1
TST00612	70116	128	0	1	0	0	1
TST00613	70116	130	0	1	0	0	1
TST00614	70116	131	0	1	0	0	1
TST00701	70116	133	0	1	0	0	1
TST00702	70116	134	0	1	0	0	1
TST00703	70116	135	0	1	0	0	1
TST00704	70116	136	0	1	0	0	1
TST00705	70116	137	0	1	0	0	1
TST00706	70116	138	0	1	0	0	1
TST00707	70116	139	0	1	0	0	1
TST00708	70116	140	0	1	0	0	1
TST00709	70116	142	0	1	0	0	1
TST00710	70116	144	0	1	0	0	1
TST00711	70116	146	0	1	0	0	1
TST00712	70116	147	0	1	0	0	1
TST00713	70116	149	0	1	0	0	1
TST00714	70116	150	0	1	0	0	1
TST00801	70116	152	0	1	0	0	1
TST00802	70116	153	0	1	0	0	1
TST00803	70116	154	0	1	0	0	1
TST00804	70116	155	0	1	0	0	1
TST00805	70116	156	0	1	0	0	1
TST00806	70116	157	0	1	0	0	1
TST00807	70116	158	0	1	0	0	1
TST00808	70116	159	0	1	0	0	1
TST00809	70116	161	0	1	0	0	1
TST00810	70116	163	0	1	0	0	1
TST00811	70116	165	0	1	0	0	1
TST00812	70116	166	0	1	0	0	1
TST00813	70116	168	0	1	0	0	1
TST00814	70116	169	0	1	0	0	1
TST00901	70116	171	0	1	0	0	1
TST00902	70116	172	0	1	0	0	1
TST00903	70116	173	0	1	0	0	1
TST00904	70116	174	0	1	0	0	1
TST00905	70116	175	0	1	0	0	1
TST00906	70116	176	0	1	0	0	1
TST00907	70116	177	0	1	0	0	1
TST00908	70116	178	0	1	0	0	1
TST00909	70116	180	0	1	0	0	1
TST00910	70116	182	0	1	0	0	1
TST00911	70116	184	0	1	0	0	1
TST00912	70116	185	0	1	0	0	1
TST00913	70116	187	0	1	0	0	1
TST00914	70116	188	0	1	0	0	1
TST01001	70116	190	0	1	0	0	1
TST01002	70116	191	0	1	0	0	1
TST01003	70116	192	0	1	0	0	1
TST01004	70116	193	0	1	0	0	1
TST01005	70116	194	0	1	0	0	1
TST01006	70116	195	0	1	0	0	1
TST01007	70116	196	0	1	0	0	1
TST01008	70116	197	0	1	0	0	1
TST01009	70116	199	0	1	0	0	1
TST01010	70116	201	0	1	0	0	1
TST01011	70116	203	0	1	0	0	1
TST01012	70116	204	0	1	0	0	1
TST01013	70116	206	0	1	0	0	1
TST01014	70116	207	0	1	0	0	1
TST01101	70116	209	0	1	0	0	1
TST01102	70116	210	0	1	0	0	1
TST01103	70116	211	0	1	0	0	1
TST01104	70116	212	0	1	0	0	1
TST01105	70116	213	0	1	0	0	1
TST01106	70116	214	0	1	0	0	1
TST01107	70116	215	0	1	0	0	1
TST01108	70116	216	0	1	0	0	1
TST01109	70116	218	0	1	0	0	1
TST01110	70116	220	0	1	0	0	1
TST01111	70116	222	0	1	0	0	1
TST01112	70116	223	0	1	0	0	1
TST01113	70116	225	0	1	0	0	1
TST01114	70116	226	0	1	0	0	1
TST01201	70116	228	0	1	0	0	1
TST01202	70116	229	0	1	0	0	1
TST01203	70116	230	0	1	0	0	1
TST01204	70116	231	0	1	0	0	1
TST01205	70116	232	0	1	0	0	1
TST01206	70116	233	0	1	0	0	1
TST01207	70116	234	0	1	0	0	1
TST01208	70116	235	0	1	0	0	1
TST01209	70116	237	0	1	0	0	1
TST01210	70116	239	0	1	0	0	1
TST01211	70116	241	0	1	0	0	1
TST01212	70116	242	0	1	0	0	1
TST01213	70116	244	0	1	0	0	1
TST01214	70116	245	0	1	0	0	1
TST01301	70116	247	0	1	0	0	1
TST01302	70116	248	0	1	0	0	1
TST01303	70116	249	0	1	0	0	1
TST01304	70116	250	0	1	0	0	1
TST01305	70116	251	0	1	0	0	1
TST01306	70116	252	0	1	0	0	1
TST01307	70116	253	0	1	0	0	1
TST01308	70116	254	0	1	0	0	1
TST01309	70116	256	0	1	0	0	1
TST01310	70116	258	0	1	0	0	1
TST01311	70116	260	0	1	0	0	1
TST01312	70116	261	0	1	0	0	1
TST01313	70116	263	0	1	0	0	1
TST01314	70116	264	0	1	0	0	1
TST01401	70116	266	0	1	0	0	1
TST01402	70116	267	0	1	0	0	1
TST01403	70116	268	0	1	0	0	1
TST01404	70116	269	0	1	0	0	1
TST01405	70116	270	0	1	0	0	1
TST01406	70116	271	0	1	0	0	1
TST01407	70116	272	0	1	0	0	1
TST01408	70116	273	0	1	0	0	1
TST01409	70116	275	0	1	0	0	1
TST01410	70116	277	0	1	0	0	1
TST01411	70116	279	0	1	0	0	1
TST01412	70116	280	0	1	0	0	1
TST01413	70116	282	0	1	0	0	1
TST01414	70116	283	0	1	0	0	1
TST01501	70116	285	0	1	0	0	1
TST01502	70116	286	0	1	0	0	1
TST01503	70116	287	0	1	0	0	1
TST01504	70116	288	0	1	0	0	1
TST01505	70116	289	0	1	0	0	1
TST01506	70116	290	0	1	0	0	1
TST01507	70116	291	0	1	0	0	1
TST01508	70116	292	0	1	0	0	1
TST01509	70116	294	0	1	0	0	1
TST01510	70116	296	0	1	0	0	1
TST01511	70116	298	0	1	0	0	1
TST01512	70116	299	0	1	0	0	1
TST01513	70116	301	0	1	0	0	1
TST01514	70116	302	0	1	0	0	1
TST01601	70116	304	0	1	0	0	1
TST01602	70116	305	0	1	0	0	1
TST01603	70116	306	0	1	0	0	1
TST01604	70116	307	0	1	0	0	1
TST01605	70116	308	0	1	0	0	1
TST01606	70116	309	0	1	0	0	1
TST01607	70116	310	0	1	0	0	1
TST01608	70116	311	0	1	0	0	1
TST01609	70116	313	0	1	0	0	1
TST01610	70116	315	0	1	0	0	1
TST01611	70116	317	0	1	0	0	1
TST01612	70116	318	0	1	0	0	1
TST01613	70116	320	0	1	0	0	1
TST01614	70116	321	0	1	0	0	1
TST01701	70116	323	0	1	0	0	1
TST01702	70116	324	0	1	0	0	1
TST01703	70116	325	0	1	0	0	1
TST01704	70116	326	0	1	0	0	1
TST01705	70116	327	0	1	0	0	1
TST01706	70116	328	0	1	0	0	1
TST01707	70116	329	0	1	0	0	1
TST01708	70116	330	0	1	0	0	1
TST01709	70116	332	0	1	0	0	1
TST01710	70116	334	0	1	0	0	1
TST01711	70116	336	0	1	0	0	1
TST01712	70116	337	0	1	0	0	1
TST01713	70116	339	0	1	0	0	1
TST01714	70116	340	0	1	0	0	1
TST01801	70116	342	0	1	0	0	1
TST01802	70116	343	0	1	0	0	1
TST01803	70116	344	0	1	0	0	1
TST01804	70116	345	0	1	0	0	1
TST01805	70116	346	0	1	0	0	1
TST01806	70116	347	0	1	0	0	1
TST01807	70116	348	0	1	0	0	1
TST01808	70116	349	0	1	0	0	1
TST01809	70116	351	0	1	0	0	1
TST01810	70116	353	0	1	0	0	1
TST01811	70116	355	0	1	0	0	1
TST01812	70116	356	0	1	0	0	1
TST01813	70116	358	0	1	0	0	1
TST01814	70116	359	0	1	0	0	1
TST01901	70116	361	0	1	0	0	1
TST01902	70116	362	0	1	0	0	1
TST01903	70116	363	0	1	0	0	1
TST01904	70116	364	0	1	0	0	1
TST01905	70116	365	0	1	0	0	1
TST01906	70116	366	0	1	0	0	1
TST01907	70116	367	0	1	0	0	1
TST01908	70116	368	0	1	0	0	1
TST01909	70116	370	0	1	0	0	1
TST01910	70116	372	0	1	0	0	1
TST01911	70116	374	0	1	0	0	1
TST01912	70116	375	0	1	0	0	1
TST01913	70116	377	0	1	0	0	1
TST01914	70116	378	0	1	0	0	1
TST02001	70116	380	0	1	0	0	1
TST02002	70116	381	0	1	0	0	1
TST02003	70116	382	0	1	0	0	1
TST02004	70116	383	0	1	0	0	1
TST02005	70116	384	0	1	0	0	1
TST02006	70116	385	0	1	0	0	1
TST02007	70116	386	0	1	0	0	1
TST02008	70116	387	0	1	0	0	1
TST02009	70116	389	0	1	0	0	1
TST02010	70116	391	0	1	0	0	1
TST02011	70116	393	0	1	0	0	1
TST02012	70116	394	0	1	0	0	1
TST02013	70116	396	0	1	0	0	1
TST02014	70116	397	0	1	0	0	1
TST02101	70116	399	0	1	0	0	1
TST02102	70116	400	0	1	0	0	1
TST02103	70116	401	0	1	0	0	1
TST02104	70116	402	0	1	0	0	1
TST02105	70116	403	0	1	0	0	1
TST02106	70116	404	0	1	0	0	1
TST02107	70116	405	0	1	0	0	1
TST02108	70116	406	0	1	0	0	1
TST02109	70116	408	0	1	0	0	1
TST02110	70116	410	0	1	0	0	1
TST02111	70116	412	0	1	0	0	1
TST02112	70116	413	0	1	0	0	1
TST02113	70116	415	0	1	0	0	1
TST02114	70116	416	0	1	0	0	1
TST02201	70116	418	0	1	0	0	1
TST02202	70116	419	0	1	0	0	1
TST02203	70116	420	0	1	0	0	1
TST02204	70116	421	0	1	0	0	1
TST02205	70116	422	0	1	0	0	1
TST02206	70116	423	0	1	0	0	1
TST02207	70116	424	0	1	0	0	1
TST02208	70116	425	0	1	0	0	1
TST02209	70116	427	0	1	0	0	1
TST02210	70116	429	0	1	0	0	1
TST02211	70116	431	0	1	0	0	1
TST02212	70116	432	0	1	0	0	1
TST02213	70116	434	0	1	0	0	1
TST02214	70116	435	0	1	0	0	1
TST02301	70116	437	0	1	0	0	1
TST02302	70116	438	0	1	0	0	1
TST02303	70116	439	0	1	0	0	1
TST02304	70116	440	0	1	0	0	1
TST02305	70116	441	0	1	0	0	1
TST02306	70116	442	0	1	0	0	1
TST02307	70116	443	0	1	0	0	1
TST02308	70116	444	0	1	0	0	1
TST02309	70116	446	0	1	0	0	1
TST02310	70116	448	0	1	0	0	1
TST02311	70116	450	0	1	0	0	1
TST02312	70116	451	0	1	0	0	1
TST02313	70116	453	0	1	0	0	1
TST02314	70116	454	0	1	0	0	1
TST02401	70116	456	0	1	0	0	1
TST02402	70116	457	0	1	0	0	1
TST02403	70116	458	0	1	0	0	1
TST02404	70116	459	0	1	0	0	1
TST02405	70116	460	0	1	0	0	1
TST02406	70116	461	0	1	0	0	1
TST02407	70116	462	0	1	0	0	1
TST02408	70116	463	0	1	0	0	1
TST02409	70116	465	0	1	0	0	1
TST02410	70116	467	0	1	0	0	1
TST02411	70116	469	0	1	0	0	1
TST02412	70116	470	0	1	0	0	1
TST02413	70116	472	0	1	0	0	1
TST02414	70116	473	0	1	0	0	1
TST02501	70116	475	0	1	0	0	1
TST02502	70116	476	0	1	0	0	1
TST02503	70116	477	0	1	0	0	1
TST02504	70116	478	0	1	0	0	1
TST02505	70116	479	0	1	0	0	1
TST02506	70116	480	0	1	0	0	1
TST02507	70116	481	0	1	0	0	1
TST02508	70116	482	0	1	0	0	1
TST02509	70116	484	0	1	0	0	1
TST02510	70116	486	0	1	0	0	1
TST02511	70116	488	0	1	0	0	1
TST02512	70116	489	0	1	0	0	1
TST02513	70116	491	0	1	0	0	1
TST02514	70116	492	0	1	0	0	1
TST02601	70116	494	0	1	0	0	1
TST02602	70116	495	0	1	0	0	1
TST02603	70116	496	0	1	0	0	1
TST02604	70116	497	0	1	0	0	1
TST02605	70116	498	0	1	0	0	1
TST02606	70116	499	0	1	0	0	1
TST02607	70116	500	0	1	0	0	1
TST02608	70116	501	0	1	0	0	1
TST02609	70116	503	0	1	0	0	1
TST02610	70116	505	0	1	0	0	1
TST02611	70116	507	0	1	0	0	1
TST02612	70116	508	0	1	0	0	1
TST02613	70116	510	0	1	0	0	1
TST02614	70116	511	0	1	0	0	1
TST02701	70116	513	0	1	0	0	1
TST02702	70116	514	0	1	0	0	1
TST02703	70116	515	0	1	0	0	1
TST02704	70116	516	0	1	0	0	1
TST02705	70116	517	0	1	0	0	1
TST02706	70116	518	0	1	0	0	1
TST02707	70116	519	0	1	0	0	1
TST02708	70116	520	0	1	0	0	1
TST02709	70116	522	0	1	0	0	1
TST02710	70116	524	0	1	0	0	1
