DST46002	SID77_STATUS	3390065672		2	8				S	R	5125	F	N	2		1	1	
DST46003	SID78_STATUS	3390065928		2	8				S	R	5125	F	N	2		1	1	
DST46004	SID79_STATUS	3390066184		2	8				S	R	5125	F	N	2		1	1	
DST46005	SID80_STATUS	3390066440		2	8				S	R	5125	F	N	2		1	1	
DST46006	SID81_STATUS	3390066696		2	8				S	R	5125	F	N	2		1	1	
DST46007	SID82_STATUS	3390066952		2	8				S	R	5125	F	N	2		1	1	
DST46008	SID83_STATUS	3390067208		2	8				S	R	5125	F	N	2		1	1	
DST46009	SID84_STATUS	3390067464		2	8				S	R	5125	F	N	2		1	1	
DST46010	SID85_STATUS	3390067720		2	8				S	R	5125	F	N	2		1	1	
DST46011	SID86_STATUS	3390067976		2	8				S	R	5125	F	N	2		1	1	
DST46012	SID87_STATUS	3390068232		2	8				S	R	5125	F	N	2		1	1	
DST46013	SID88_STATUS	3390068488		2	8				S	R	5125	F	N	2		1	1	
DST46014	SID89_STATUS	3390068744		2	8				S	R	5125	F	N	2		1	1	
DST46015	SID90_STATUS	3390069000		2	8				S	R	5125	F	N	2		1	1	
DST46016	SID91_STATUS	3390069256		2	8				S	R	5125	F	N	2		1	1	
DST46017	SID92_STATUS	3390069512		2	8				S	R	5125	F	N	2		1	1	
DST46018	SID93_STATUS	3390069768		2	8				S	R	5125	F	N	2		1	1	
DST46019	SID94_STATUS	3390070024		2	8				S	R	5125	F	N	2		1	1	
DST46020	SID95_STATUS	3390070280		2	8				S	R	5125	F	N	2		1	1	
DST46021	SID96_STATUS	3390070536		2	8				S	R	5125	F	N	2		1	1	
DST46022	SID97_STATUS	3390070792		2	8				S	R	5125	F	N	2		1	1	
DST46023	SID98_STATUS	3390071048		2	8				S	R	5125	F	N	2		1	1	
DST46024	SID99_STATUS	3390071304		2	8				S	R	5125	F	N	2		1	1	
DST46025	SID100_STATUS	3390071560		2	8				S	R	5125	F	N	2		1	1	
DST46026	SID101_STATUS	3390071816		2	8				S	R	5125	F	N	2		1	1	
DST46027	SID102_STATUS	3390072072		2	8				S	R	5125	F	N	2		1	1	
DST46028	SID103_STATUS	3390072328		2	8				S	R	5125	F	N	2		1	1	
DST46029	SID104_STATUS	3390072584		2	8				S	R	5125	F	N	2		1	1	
DST46030	SID105_STATUS	3390072840		2	8				S	R	5125	F	N	2		1	1	
DST46031	SID106_STATUS	3390073096		2	8				S	R	5125	F	N	2		1	1	
DST46032	SID107_STATUS	3390073352		2	8				S	R	5125	F	N	2		1	1	
DST46033	SID108_STATUS	3390073608		2	8				S	R	5125	F	N	2		1	1	
DST46034	SID109_STATUS	3390073864		2	8				S	R	5125	F	N	2		1	1	
DST46035	SID110_STATUS	3390074120		2	8				S	R	5125	F	N	2		1	1	
DST46036	SID111_STATUS	3390074376		2	8				S	R	5125	F	N	2		1	1	
DST46037	SID112_STATUS	3390074632		2	8				S	R	5125	F	N	2		1	1	
DST46038	SID113_STATUS	3390074888		2	8				S	R	5125	F	N	2		1	1	
DST46039	SID114_STATUS	3390075144		2	8				S	R	5125	F	N	2		1	1	
DST46040	SID115_STATUS	3390075400		2	8				S	R	5125	F	N	2		1	1	
DST46041	SID116_STATUS	3390075656		2	8				S	R	5125	F	N	2		1	1	
DST46042	SID117_STATUS	3390075912		2	8				S	R	5125	F	N	2		1	1	
DST46043	SID118_STATUS	3390076168		2	8				S	R	5125	F	N	2		1	1	
DST46044	SID119_STATUS	3390076424		2	8				S	R	5125	F	N	2		1	1	
DST46045	SID120_STATUS	3390076680		2	8				S	R	5125	F	N	2		1	1	
DST46046	SID121_STATUS	3390076936		2	8				S	R	5125	F	N	2		1	1	
DST46047	SID122_STATUS	3390077192		2	8				S	R	5125	F	N	2		1	1	
DST46048	SID123_STATUS	3390077448		2	8				S	R	5125	F	N	2		1	1	
DST46049	SID124_STATUS	3390077704		2	8				S	R	5125	F	N	2		1	1	
DST46050	SID125_STATUS	3390077960		2	8				S	R	5125	F	N	2		1	1	
DST46051	SID126_STATUS	3390078216		2	8				S	R	5125	F	N	2		1	1	
DST46052	SID127_STATUS	3390078472		2	8				S	R	5125	F	N	2		1	1	
DST46053	SID128_STATUS	3390078728		2	8				S	R	5125	F	N	2		1	1	
DST46209	BSW_RESULT			3	12				N	R		F	N	2		1	1	
DST46210	ENUM_VALUE			11	0	8		DST50009	N	R		F	N	2		1	1	
DST46717	NACCEPTTC_GPSU	3189774352		3	12				N	R		F	N	2		1	1	
DST46718	NACCEPTTC_GPSNU	3189774864		3	12				N	R		F	N	2		1	1	
DST46725	NREJECTTC_GPSU	3189778448		3	12				N	R		F	N	2		1	1	
DST46726	NREJECTTC_GPSNU	3189778960		3	12				N	R		F	N	2		1	1	
DST46733	NEXESUCCTC_GPSU	3189782544		3	12				N	R		F	N	2		1	1	
DST46734	NEXESUCCTC_GPSNU	3189783056		3	12				N	R		F	N	2		1	1	
DST46741	NEXEFAILTC_GPSU	3189786640		3	12				N	R		F	N	2		1	1	
DST46742	NEXEFAILTC_GPSNU	3189787152		3	12				N	R		F	N	2		1	1	
DST46744	NUMRECEIVEDTCS	3189788176		3	12				N	R		F	N	2		1	1	
DST47139	F1PFAILUREGROUPN			3	4				N	R		F	N	2		1	1	
DST47140	F1P_RESULT			3	12				N	R		F	N	2		1	1	
DST47141	F1PPOSTPROCRESUL			3	4				N	R		F	N	2		1	1	
DST47142	F1P_CMD_CTRLWORD			3	14				N	R		F	N	2		1	1	
DST47143	F1P_CMD_WD			3	12				N	R		F	N	2		1	1	
DST47144	F1PLOCALMESSSTAT			3	14				N	R		F	N	2		1	1	
DST47145	F1PRETURNEDSTATW			3	14				N	R		F	N	2		1	1	
DST47146	F2PFAILUREGROUPN			3	4				N	R		F	N	2		1	1	
DST47147	F2P_RESULT			3	12				N	R		F	N	2		1	1	
DST47148	F2PPOSTPROCRESUL			3	4				N	R		F	N	2		1	1	
DST47149	F2P_CMD_CTRLWORD			3	14				N	R		F	N	2		1	1	
DST47150	F2P_CMD_WD			3	12				N	R		F	N	2		1	1	
DST47151	F2PLOCALMESSSTAT			3	14				N	R		F	N	2		1	1	
DST47152	F2PRETURNEDSTATW			3	14				N	R		F	N	2		1	1	
DST47153	F1RFAILUREGROUPN			3	4				N	R		F	N	2		1	1	
DST47154	F1R_RESULT			3	12				N	R		F	N	2		1	1	
DST47155	F1RPOSTPROCRESUL			3	4				N	R		F	N	2		1	1	
DST47156	F1R_CMD_CTRLWORD			3	14				N	R		F	N	2		1	1	
DST47157	F1R_CMD_WD			3	12				N	R		F	N	2		1	1	
DST47158	F1RLOCALMESSSTAT			3	14				N	R		F	N	2		1	1	
DST47159	F1RRETURNEDSTATW			3	14				N	R		F	N	2		1	1	
DST47160	FFRFAILUREGROUPN			3	4				N	R		F	N	2		1	1	
DST47161	FFR_RESULT			3	12				N	R		F	N	2		1	1	
DST47162	FFRPOSTPROCRESUL			3	4				N	R		F	N	2		1	1	
DST47163	FFR_CMD_CTRLWORD			3	14				N	R		F	N	2		1	1	
DST47164	FFR_CMD_WD			3	12				N	R		F	N	2		1	1	
DST47165	FFRLOCALMESSSTAT			3	14				N	R		F	N	2		1	1	
DST47166	FFRRETURNEDSTATW			3	14				N	R		F	N	2		1	1	
DST47338	FAILUREGROUPNUMB			3	4				N	R		F	N	2		1	1	
DST47340	POST_PROC_RESULT			2	8				S	R	4027	F	N	2		1	1	
DST47341	CMD_CONTROL_WORD			3	14				N	R		F	N	2		1	1	
DST47342	CMD_WORD			3	12				N	R		F	N	2		1	1	
DST47343	LOCALMESSSTATUSW			3	14				N	R		F	N	2		1	1	
DST47344	RETURNEDSTATUSWD			3	14				N	R		F	N	2		1	1	
DST47902	NUMBEROFFAILEDRT			3	4				N	R		F	N	2		1	1	
DST47903	RT_NO			3	4				N	R		F	N	2		1	1	
DST47907	BSW_RESULT_1			3	12				N	R		F	N	2		1	1	
DST47908	PP_RESULT_1			2	8				S	R	4027	F	N	2		1	1	
DST47909	BSW_RESULT_2			3	12				N	R		F	N	2		1	1	
DST47910	PP_RESULT_2			2	8				S	R	4027	F	N	2		1	1	
DST47911	BSW_RESULT_3			3	12				N	R		F	N	2		1	1	
DST47912	PP_RESULT_3			2	8				S	R	4027	F	N	2		1	1	
DST47913	BSW_RESULT_4			3	12				N	R		F	N	2		1	1	
DST47914	PP_RESULT_4			2	8				S	R	4027	F	N	2		1	1	
DST47915	BSW_RESULT_5			3	12				N	R		F	N	2		1	1	
DST47916	PP_RESULT_5			2	8				S	R	4027	F	N	2		1	1	
DST47917	BSW_RESULT_6			3	12				N	R		F	N	2		1	1	
DST47918	PP_RESULT_6			2	8				S	R	4027	F	N	2		1	1	
DST47919	BSW_RESULT_7			3	12				N	R		F	N	2		1	1	
DST47920	PP_RESULT_7			2	8				S	R	4027	F	N	2		1	1	
DST47921	BSW_RESULT_8			3	12				N	R		F	N	2		1	1	
DST47922	PP_RESULT_8			2	8				S	R	4027	F	N	2		1	1	
DST47923	BSW_RESULT_9			3	12				N	R		F	N	2		1	1	
DST47924	PP_RESULT_9			2	8				S	R	4027	F	N	2		1	1	
DST47925	BSW_RESULT_10			3	12				N	R		F	N	2		1	1	
DST47926	PP_RESULT_10			2	8				S	R	4027	F	N	2		1	1	
DST47927	BSW_RESULT_11			3	12				N	R		F	N	2		1	1	
DST47928	PP_RESULT_11			2	8				S	R	4027	F	N	2		1	1	
DST47929	INTERRUPNUM			2	8				S	R	4383	F	N	2		1		
DST47930	PKTID			3	12				N	R		F	N	2		1	1	
DST47931	TC_DFH_BYTE1			3	4				N	R		F	N	2		1	1	
DST47932	TC_TYPE			3	4				N	R		F	N	2		1	1	
DST47933	TC_SUBTYPE			3	4				N	R		F	N	2		1	1	
DST47934	TC_SOURCEID			3	4				N	R		F	N	2		1	1	
DST47935	MMREADINDEX	3189788704		3	14	0			N	R		F	N	2		1	1	
DST47936	ENTRYTBLRTRDINDX	3189789728		3	14	0			N	R		F	N	2		1	1	
DST47937	ENTRYTBLMMRDINDX	3189790752		3	14	0			N	R		F	N	2		1	1	
DST47938	ENTRYTBLSLRDINDX	3189791776		3	14	0			N	R		F	N	2		1	1	
DST47939	TMPKSINSERTED	3189792800		3	14				N	R		F	N	2		1		
DST47940	SBANDBYTECOUNT	3189793824		3	14				N	R		F	N	2		1		
DST47943	MMFILLCOUNT	3189794848		3	14				N	R		F	N	2		1		
DST47944	SYSLOGFILLCOUNT	3189795872		3	14				N	R		F	N	2		1		
DST47945	RTPKTFILLCOUNT	3189796896		3	14				N	R		F	N	2		1		
DST47946	PP_RESULT_1			3	4	0			N	R		F	N	2		1	1	
DST47948	PP_RESULT_2			3	4	0			N	R		F	N	2		1	1	
DST47950	PP_RESULT_3			3	4	0			N	R		F	N	2		1	1	
DST47952	PP_RESULT_4			3	4	0			N	R		F	N	2		1	1	
DST47954	PP_RESULT_5			3	4	0			N	R		F	N	2		1	1	
DST47956	PP_RESULT_6			3	4	0			N	R		F	N	2		1	1	
DST47958	PP_RESULT_7			3	4	0			N	R		F	N	2		1	1	
DST47960	PP_RESULT_8			3	4	0			N	R		F	N	2		1	1	
DST47962	PP_RESULT_9			3	4	0			N	R		F	N	2		1	1	
DST47964	PP_RESULT_10			3	4	0			N	R		F	N	2		1	1	
DST47966	PP_RESULT_11			3	4	0			N	R		F	N	2		1	1	
DST47967	SL1BYTESSTORED	3407883040		3	14				N	R		F	N	2		1		
DST47968	SL2BYTESSTORED	3407895072		3	14				N	R		F	N	2		1		
DST47969	MM1BYTESSTORED	3491762720		3	14				N	R		F	N	2		1		
DST47970	MM2BYTESSTORED	3491768352		3	14				N	R		F	N	2		1		
DST47971	MM3BYTESSTORED	3491773984		3	14				N	R		F	N	2		1		
DST47972	SEND_LIST			3	14	0			N	R		F	N	2		1	1	
DST47973	TIMEOUT			3	14	0			N	R		F	N	2		1	1	
DST47974	MM4BYTESSTORED	3491779616		3	14				N	R		F	N	2		1		
DST47975	DLMGRCAUSE_OFLOW			3	4	0			N	R		F	N	2		1	1	
DST47976	MMMGRCAUSE_OFLOW			3	4	0			N	R		F	N	2		1	1	
DST47977	SLMGRCAUSE_OFLOW			3	4	0			N	R		F	N	2		1	1	
DST47978	FIFOINDXWRITEPTR			3	14	0			N	R		F	N	2		1	1	
DST47979	BYTESNOTRTRVDSLM			3	14	0			N	R		F	N	2		1	1	
DST47980	BYTESNOTRTRVDDLM			3	14	0			N	R		F	N	2		1	1	
DST47981	BYTESNOTRTRVDMMM			3	14	0			N	R		F	N	2		1	1	
DST47982	FIFO_FULL_PKTLEN			3	14	0			N	R		F	N	2		1	1	
DST47983	FIFOINDXDLRDPTR			3	14	0			N	R		F	N	2		1	1	
DST47984	FIFOINDXSLRDPTR			3	14	0			N	R		F	N	2		1	1	
DST47985	FIFOINDXMMRDPTR			3	14	0			N	R		F	N	2		1	1	
DST47986	FIFO_DLMGR_RDPTR			3	14	0			N	R		F	N	2		1	1	
DST47987	FIFO_SLMGR_RDPTR			3	14	0			N	R		F	N	2		1	1	
DST47988	FIFO_MMMGR_RDPTR			3	14	0			N	R		F	N	2		1	1	
DST47989	FIFO_WRITE_PTR			3	14	0			N	R		F	N	2		1	1	
DST47991	FAILED_RT			3	12	0			N	R		F	N	2		1	1	
DST47992	CMD_CONT_WD			3	14	0			N	R		F	N	2		1	1	
DST47993	CMD_BLK_PTR			3	14	0			N	R		F	N	2		1	1	
DST47994	RESP_BLK_PTR			3	14	0			N	R		F	N	2		1	1	
DST47995	CALL_INSTANCE			3	14	0			N	R		F	N	2		1	1	
DST47996	OBT_CLASTGOOD8HZ			3	14	0			N	R		F	N	2		1	1	
DST47997	OBT_FLASTGOOD8HZ			3	14	0			N	R		F	N	2		1	1	
DST50000	TC_ID			3	12				N	R		F	N	2		1		
DST50001	SEQ_CNTROL			3	12				N	R		F	N	2		1		
DST50002	TM_SERVICE_TYPE			3	4	8			N	R		F	N	2		1		
DST50003	TM_SERVICE_SUBTP			3	4	8			N	R		F	N	2		1		
DST50005	HK_SID			3	12	16			N	R		F	N	2		1	1	
DST50006	T_START_COARSE			3	14	32			N	R		F	N	2		1		
DST50007	NPAR			3	4	8			N	R		F	N	2		1		
DST50009	PARAMETERID			3	14	32			N	R		F	N	2		1		
DST50012	MAXVAL			11	0			DST50009	N	R		F	N	2		1		
DST50013	MINVAL			11	0			DST50009	N	R		F	N	2		1		
DST50014	MEANVALUE			11	0			DST50009	N	R		F	N	2		1		
DST50015	TMAX_COARSE			3	14	32			N	R		F	N	2		1		
DST50016	TMIN_COARSE			3	14	32			N	R		F	N	2		1		
DST50017	NPAR_WORD			3	12	16			N	R		F	N	2		1		
DST50018	N2			3	4	8			N	R		F	N	2		1		
DST50019	RID			3	12	16			N	R		F	N	2		1		
DST50020	N1			3	4	8			N	R		F	N	2		1		
DST50022	T_START_FINE			3	12	16			N	R		F	N	2		1		
DST50023	TMAX_FINE			3	12	16			N	R		F	N	2		1		
DST50024	TMIN_FINE			3	12	16			N	R		F	N	2		1		
DST50025	N3			3	4	8			N	R		F	N	2		1		
DST50026	TM APID			2	16	16			S	R	5007	F	N	2		1		
DST50027	NPAR1			3	12	16			N	R		F	N	2		1		
DST50030	CUC_TIME			9	17				N	R		F	N	2		1	1	
DST50031	T_MAX			9	17				N	R		F	N	2		1	1	
DST50032	T_MIN			9	17				N	R		F	N	2		1	1	
DST50033	DP_STATUS_23	4280332304		3	12				N	R		F	N	2		1		
DST50034	DP_TS_FINE_125	4280542736		3	12				N	R		F	N	2		1		
DST50035	DP_TS_FINE_2	4280290832		3	12				N	R		F	N	2		1		
DST50036	DP_STATUS_3	4280291344		3	12				N	R		F	N	2		1		
DST50037	DP_TS_COARSE_3	4280291872		3	14				N	R		F	N	2		1		
DST50038	DP_TS_FINE_3	4280292880		3	12				N	R		F	N	2		1		
DST50039	DP_STATUS_4	4280293392		3	12				N	R		F	N	2		1		
DST50040	DP_TS_COARSE_4	4280293920		3	14				N	R		F	N	2		1		
DST50041	DP_TS_FINE_4	4280294928		3	12				N	R		F	N	2		1		
DST50042	DP_STATUS_5	4280295440		3	12				N	R		F	N	2		1		
DST50043	DP_TS_COARSE_5	4280295968		3	14				N	R		F	N	2		1		
DST50044	DP_TS_FINE_5	4280296976		3	12				N	R		F	N	2		1		
DST50045	DP_STATUS_6	4280297488		3	12				N	R		F	N	2		1		
DST50046	DP_TS_COARSE_6	4280298016		3	14				N	R		F	N	2		1		
DST50047	DP_TS_FINE_6	4280299024		3	12				N	R		F	N	2		1		
DST50048	DP_STATUS_7	4280299536		3	12				N	R		F	N	2		1		
DST50049	DP_TS_COARSE_7	4280300064		3	14				N	R		F	N	2		1		
DST50050	DP_TS_FINE_7	4280301072		3	12				N	R		F	N	2		1		
DST50051	DP_STATUS_8	4280301584		3	12				N	R		F	N	2		1		
DST50052	DP_TS_COARSE_8	4280302112		3	14				N	R		F	N	2		1		
DST50053	DP_TS_FINE_8	4280303120		3	12				N	R		F	N	2		1		
DST50054	DP_STATUS_9	4280303632		3	12				N	R		F	N	2		1		
DST50055	DP_TS_COARSE_9	4280304160		3	14				N	R		F	N	2		1		
DST50056	DP_TS_FINE_9	4280305168		3	12				N	R		F	N	2		1		
DST50057	DP_STATUS_10	4280305680		3	12				N	R		F	N	2		1		
DST50058	DP_TS_COARSE_10	4280306208		3	14				N	R		F	N	2		1		
DST50059	DP_TS_FINE_10	4280307216		3	12				N	R		F	N	2		1		
DST50060	DP_STATUS_11	4280307728		3	12				N	R		F	N	2		1		
DST50061	DP_TS_COARSE_11	4280308256		3	14				N	R		F	N	2		1		
DST50062	DP_TS_FINE_11	4280309264		3	12				N	R		F	N	2		1		
DST50063	DP_STATUS_12	4280309776		3	12				N	R		F	N	2		1		
DST50064	DP_TS_COARSE_12	4280310304		3	14				N	R		F	N	2		1		
DST50065	DP_TS_FINE_12	4280311312		3	12				N	R		F	N	2		1		
DST50066	DP_STATUS_13	4280311824		3	12				N	R		F	N	2		1		
DST50067	DP_TS_COARSE_13	4280312352		3	14				N	R		F	N	2		1		
DST50068	DP_TS_FINE_13	4280313360		3	12				N	R		F	N	2		1		
DST50069	DP_STATUS_14	4280313872		3	12				N	R		F	N	2		1		
DST50070	DP_TS_COARSE_14	4280314400		3	14				N	R		F	N	2		1		
DST50071	DP_TS_FINE_14	4280315408		3	12				N	R		F	N	2		1		
DST50072	DP_STATUS_15	4280315920		3	12				N	R		F	N	2		1		
DST50073	DP_TS_COARSE_15	4280316448		3	14				N	R		F	N	2		1		
DST50074	DP_TS_FINE_15	4280317456		3	12				N	R		F	N	2		1		
DST50075	DP_STATUS_16	4280317968		3	12				N	R		F	N	2		1		
DST50076	DP_TS_COARSE_16	4280318496		3	14				N	R		F	N	2		1		
DST50077	DP_TS_FINE_16	4280319504		3	12				N	R		F	N	2		1		
DST50078	DP_STATUS_17	4280320016		3	12				N	R		F	N	2		1		
DST50079	DP_TS_COARSE_17	4280320544		3	14				N	R		F	N	2		1		
DST50080	DP_TS_FINE_17	4280321552		3	12				N	R		F	N	2		1		
DST50081	DP_STATUS_18	4280322064		3	12				N	R		F	N	2		1		
DST50082	DP_TS_COARSE_18	4280322592		3	14				N	R		F	N	2		1		
DST50083	DP_TS_FINE_18	4280323600		3	12				N	R		F	N	2		1		
DST50084	DP_STATUS_19	4280324112		3	12				N	R		F	N	2		1		
DST50085	DP_TS_COARSE_19	4280324640		3	14				N	R		F	N	2		1		
DST50086	DP_TS_FINE_19	4280325648		3	12				N	R		F	N	2		1		
DST50087	DP_STATUS_20	4280326160		3	12				N	R		F	N	2		1		
DST50088	DP_TS_COARSE_20	4280326688		3	14				N	R		F	N	2		1		
DST50089	DP_TS_FINE_20	4280327696		3	12				N	R		F	N	2		1		
DST50090	DP_STATUS_21	4280328208		3	12				N	R		F	N	2		1		
DST50091	DP_TS_COARSE_21	4280328736		3	14				N	R		F	N	2		1		
DST50092	DP_TS_FINE_21	4280329744		3	12				N	R		F	N	2		1		
DST50093	DP_STATUS_22	4280330256		3	12				N	R		F	N	2		1		
DST50094	DP_TS_COARSE_22	4280330784		3	14				N	R		F	N	2		1		
DST50095	DP_TS_FINE_22	4280331792		3	12				N	R		F	N	2		1		
DST50097	DP_TS_COARSE_23	4280332832		3	14				N	R		F	N	2		1		
DST50098	DP_TS_FINE_23	4280333840		3	12				N	R		F	N	2		1		
DST50099	DP_STATUS_24	4280334352		3	12				N	R		F	N	2		1		
DST50100	DP_TS_COARSE_24	4280334880		3	14				N	R		F	N	2		1		
DST50101	DP_TS_FINE_24	4280335888		3	12				N	R		F	N	2		1		
DST50102	DP_STATUS_25	4280336400		3	12				N	R		F	N	2		1		
DST50103	DP_TS_COARSE_25	4280336928		3	14				N	R		F	N	2		1		
DST50104	DP_TS_FINE_25	4280337936		3	12				N	R		F	N	2		1		
DST50105	DP_STATUS_26	4280338448		3	12				N	R		F	N	2		1		
DST50106	DP_TS_COARSE_26	4280338976		3	14				N	R		F	N	2		1		
DST50107	DP_TS_FINE_26	4280339984		3	12				N	R		F	N	2		1		
DST50108	DP_STATUS_27	4280340496		3	12				N	R		F	N	2		1		
DST50109	DP_TS_COARSE_27	4280341024		3	14				N	R		F	N	2		1		
DST50110	DP_TS_FINE_27	4280342032		3	12				N	R		F	N	2		1		
DST50111	DP_STATUS_28	4280342544		3	12				N	R		F	N	2		1		
DST50112	DP_TS_COARSE_28	4280343072		3	14				N	R		F	N	2		1		
DST50113	DP_TS_FINE_28	4280344080		3	12				N	R		F	N	2		1		
DST50114	DP_STATUS_29	4280344592		3	12				N	R		F	N	2		1		
DST50115	DP_TS_COARSE_29	4280345120		3	14				N	R		F	N	2		1		
DST50116	DP_TS_FINE_29	4280346128		3	12				N	R		F	N	2		1		
DST50117	DP_STATUS_30	4280346640		3	12				N	R		F	N	2		1		
DST50118	DP_TS_COARSE_30	4280347168		3	14				N	R		F	N	2		1		
DST50119	DP_TS_FINE_30	4280348176		3	12				N	R		F	N	2		1		
DST50120	DP_STATUS_31	4280348688		3	12				N	R		F	N	2		1		
DST50121	DP_TS_COARSE_31	4280349216		3	14				N	R		F	N	2		1		
DST50122	DP_TS_FINE_31	4280350224		3	12				N	R		F	N	2		1		
DST50123	DP_STATUS_32	4280350736		3	12				N	R		F	N	2		1		
DST50124	DP_TS_COARSE_32	4280351264		3	14				N	R		F	N	2		1		
DST50125	DP_TS_FINE_32	4280352272		3	12				N	R		F	N	2		1		
DST50126	DP_STATUS_33	4280352784		3	12				N	R		F	N	2		1		
DST50127	DP_TS_COARSE_33	4280353312		3	14				N	R		F	N	2		1		
DST50128	DP_TS_FINE_33	4280354320		3	12				N	R		F	N	2		1		
DST50129	DP_STATUS_34	4280354832		3	12				N	R		F	N	2		1		
DST50130	DP_TS_COARSE_34	4280355360		3	14				N	R		F	N	2		1		
DST50131	DP_TS_FINE_34	4280356368		3	12				N	R		F	N	2		1		
DST50132	DP_STATUS_35	4280356880		3	12				N	R		F	N	2		1		
DST50133	DP_TS_COARSE_35	4280357408		3	14				N	R		F	N	2		1		
DST50134	DP_TS_FINE_35	4280358416		3	12				N	R		F	N	2		1		
DST50135	DP_STATUS_36	4280358928		3	12				N	R		F	N	2		1		
DST50136	DP_TS_COARSE_36	4280359456		3	14				N	R		F	N	2		1		
DST50137	DP_TS_FINE_36	4280360464		3	12				N	R		F	N	2		1		
DST50138	DP_STATUS_37	4280360976		3	12				N	R		F	N	2		1		
DST50139	DP_TS_COARSE_37	4280361504		3	14				N	R		F	N	2		1		
DST50140	DP_TS_FINE_37	4280362512		3	12				N	R		F	N	2		1		
DST50141	DP_STATUS_38	4280363024		3	12				N	R		F	N	2		1		
DST50142	DP_TS_COARSE_38	4280363552		3	14				N	R		F	N	2		1		
DST50143	DP_TS_FINE_38	4280364560		3	12				N	R		F	N	2		1		
DST50144	DP_STATUS_39	4280365072		3	12				N	R		F	N	2		1		
DST50145	DP_TS_COARSE_39	4280365600		3	14				N	R		F	N	2		1		
DST50146	DP_TS_FINE_39	4280366608		3	12				N	R		F	N	2		1		
DST50147	DP_STATUS_40	4280367120		3	12				N	R		F	N	2		1		
DST50148	DP_TS_COARSE_40	4280367648		3	14				N	R		F	N	2		1		
DST50149	DP_TS_FINE_40	4280368656		3	12				N	R		F	N	2		1		
DST50150	DP_STATUS_41	4280369168		3	12				N	R		F	N	2		1		
DST50151	DP_TS_COARSE_41	4280369696		3	14				N	R		F	N	2		1		
DST50152	DP_TS_FINE_41	4280370704		3	12				N	R		F	N	2		1		
DST50153	DP_STATUS_42	4280371216		3	12				N	R		F	N	2		1		
DST50154	DP_TS_COARSE_42	4280371744		3	14				N	R		F	N	2		1		
DST50155	DP_TS_FINE_42	4280372752		3	12				N	R		F	N	2		1		
DST50156	DP_STATUS_43	4280373264		3	12				N	R		F	N	2		1		
DST50157	DP_TS_COARSE_43	4280373792		3	14				N	R		F	N	2		1		
DST50158	DP_TS_FINE_43	4280374800		3	12				N	R		F	N	2		1		
DST50159	DP_STATUS_44	4280375312		3	12				N	R		F	N	2		1		
DST50160	DP_TS_COARSE_44	4280375840		3	14				N	R		F	N	2		1		
DST50161	DP_TS_FINE_44	4280376848		3	12				N	R		F	N	2		1		
DST50162	DP_STATUS_45	4280377360		3	12				N	R		F	N	2		1		
DST50163	DP_TS_COARSE_45	4280377888		3	14				N	R		F	N	2		1		
DST50164	DP_TS_FINE_45	4280378896		3	12				N	R		F	N	2		1		
DST50165	DP_STATUS_46	4280379408		3	12				N	R		F	N	2		1		
DST50166	DP_TS_COARSE_46	4280379936		3	14				N	R		F	N	2		1		
DST50167	DP_TS_FINE_46	4280380944		3	12				N	R		F	N	2		1		
DST50168	DP_STATUS_47	4280381456		3	12				N	R		F	N	2		1		
DST50169	DP_TS_COARSE_47	4280381984		3	14				N	R		F	N	2		1		
DST50170	DP_TS_FINE_47	4280382992		3	12				N	R		F	N	2		1		
DST50171	DP_STATUS_48	4280383504		3	12				N	R		F	N	2		1		
DST50172	DP_TS_COARSE_48	4280384032		3	14				N	R		F	N	2		1		
DST50173	DP_TS_FINE_48	4280385040		3	12				N	R		F	N	2		1		
DST50174	DP_STATUS_49	4280385552		3	12				N	R		F	N	2		1		
DST50175	DP_TS_COARSE_49	4280386080		3	14				N	R		F	N	2		1		
DST50176	DP_TS_FINE_49	4280387088		3	12				N	R		F	N	2		1		
DST50177	DP_STATUS_50	4280387600		3	12				N	R		F	N	2		1		
DST50178	DP_TS_COARSE_50	4280388128		3	14				N	R		F	N	2		1		
DST50179	DP_TS_FINE_50	4280389136		3	12				N	R		F	N	2		1		
DST50180	DP_STATUS_51	4280389648		3	12				N	R		F	N	2		1		
DST50181	DP_TS_COARSE_51	4280390176		3	14				N	R		F	N	2		1		
DST50182	DP_TS_FINE_51	4280391184		3	12				N	R		F	N	2		1		
DST50183	DP_STATUS_52	4280391696		3	12				N	R		F	N	2		1		
DST50184	DP_TS_COARSE_52	4280392224		3	14				N	R		F	N	2		1		
DST50185	DP_TS_FINE_52	4280393232		3	12				N	R		F	N	2		1		
DST50186	DP_STATUS_53	4280393744		3	12				N	R		F	N	2		1		
DST50187	DP_TS_COARSE_53	4280394272		3	14				N	R		F	N	2		1		
DST50188	DP_TS_FINE_53	4280395280		3	12				N	R		F	N	2		1		
DST50189	DP_STATUS_54	4280395792		3	12				N	R		F	N	2		1		
DST50190	DP_TS_COARSE_54	4280396320		3	14				N	R		F	N	2		1		
DST50191	DP_TS_FINE_54	4280397328		3	12				N	R		F	N	2		1		
DST50192	DP_STATUS_55	4280397840		3	12				N	R		F	N	2		1		
DST50193	DP_TS_COARSE_55	4280398368		3	14				N	R		F	N	2		1		
DST50194	DP_TS_FINE_55	4280399376		3	12				N	R		F	N	2		1		
