RCS0000	PAT20006	57		Y	N	
RCS0000	PAT20306	58		Y	N	
RCS0000	AHT00055	60		Y	N	
RCS0000	AHT00255	61		Y	N	
RCS0000	AHT20055	62		Y	N	
RCS0000	AHT20255	63		Y	N	
RCS0001		3		Y	N	CBH in A
RCS0001	AHT00050	4		Y	N	
RCS0001	AHT00051	5		Y	N	
RCS0001	AHT00052	6		Y	N	
RCS0001	AHT00053	7		Y	N	
RCS0001		8		Y	N	CBH in B
RCS0001	AHT00250	9		Y	N	
RCS0001	AHT00251	10		Y	N	
RCS0001	AHT00252	11		Y	N	
RCS0001	AHT00253	12		Y	N	
RCS0001	AHT00560	14		Y	N	
RCS0001	AHT00561	15		Y	N	
RCS0001	AHT00562	16		Y	N	
RCS0001	AHT00563	17		Y	N	
RCS0001	AHT00564	18		Y	N	
RCS0001	AHT00565	20		Y	N	
RCS0001	AHT00060	22		Y	N	
RCS0001	AHT00061	23		Y	N	
RCS0001	AHT00062	24		Y	N	
RCS0001	AHT00063	25		Y	N	
RCS0001	AHT00064	26		Y	N	
RFS0001	PRT00002	0		Y	N	
RFS0001	PRT00012	1		Y	N	
RFS0001	PRT00301	2		Y	N	
RFS0001	THT00057	4		Y	N	
RFS0001	THT00058	5		Y	N	
RFS0001	RSD00001	7		Y	N	
RFS0001	RST00001	8		Y	N	
RFS0001	RST00002	11		Y	N	
RFS0001	RST00003	12		Y	N	
RFS0001	RST00004	14		Y	N	
RFS0001	RST00005	15		Y	N	
RFS0001	RST00006	16		Y	N	
RFS0001	YHT00603	18		Y	N	
RFS0001	YHT00604	19		Y	N	
RFS0001	YHT00605	20		Y	N	
RFS0001	YHT00609	21		Y	N	
RFS0001	YHT00610	22		Y	N	
RFS0001	YHT00611	23		Y	N	
RFS0001	SCT44031	29		Y	N	
RFS0001	SCT44151	30		Y	N	
RFS0001	SCT44091	31		Y	N	
RFS0001	PRT00004	32		Y	N	
RFS0001	PRT00312	33		Y	N	
RFS0001	SCT49610	34		Y	N	
RFS0001	RSD00003	39		Y	N	
RFS0001	RST00201	40		Y	N	
RFS0001	RST00202	43		Y	N	
RFS0001	RST00203	44		Y	N	
RFS0001	RST00204	46		Y	N	
RFS0001	RST00205	47		Y	N	
RFS0001	RST00206	48		Y	N	
RFS0001	YHT01603	50		Y	N	
RFS0001	YHT01604	51		Y	N	
RFS0001	YHT01605	52		Y	N	
RFS0001	YHT01609	53		Y	N	
RFS0001	YHT01610	54		Y	N	
RFS0001	YHT01611	55		Y	N	
RFS0001	SCT43846	61		Y	N	
RFS0001	SCT43966	62		Y	N	
RFS0001	SCT43906	63		Y	N	
RFS0002	PRT20002	0		Y	N	
RFS0002	PRT20012	1		Y	N	
RFS0002	PRT20301	2		Y	N	
RFS0002	THT00257	4		Y	N	
RFS0002	THT00258	5		Y	N	
RFS0002	RSD00002	7		Y	N	
RFS0002	RST20001	8		Y	N	
RFS0002	RST20002	11		Y	N	
RFS0002	RST20003	12		Y	N	
RFS0002	RST20004	14		Y	N	
RFS0002	RST20005	15		Y	N	
RFS0002	RST20006	16		Y	N	
RFS0002	YHT00606	18		Y	N	
RFS0002	YHT00607	19		Y	N	
RFS0002	YHT00608	20		Y	N	
RFS0002	YHT00612	21		Y	N	
RFS0002	YHT00613	22		Y	N	
RFS0002	YHT00614	23		Y	N	
RFS0002	SCT44032	29		Y	N	
RFS0002	SCT44152	30		Y	N	
RFS0002	SCT44092	31		Y	N	
RFS0002	PRT20004	32		Y	N	
RFS0002	PRT20312	33		Y	N	
RFS0002	SCT49611	34		Y	N	
RFS0002	RSD00004	39		Y	N	
RFS0002	RST20201	40		Y	N	
RFS0002	RST20202	43		Y	N	
RFS0002	RST20203	44		Y	N	
RFS0002	RST20204	46		Y	N	
RFS0002	RST20205	47		Y	N	
RFS0002	RST20206	48		Y	N	
RFS0002	YHT01606	50		Y	N	
RFS0002	YHT01607	51		Y	N	
RFS0002	YHT01608	52		Y	N	
RFS0002	YHT01612	53		Y	N	
RFS0002	YHT01613	54		Y	N	
RFS0002	YHT01614	55		Y	N	
RFS0002	SCT43847	61		Y	N	
RFS0002	SCT43967	62		Y	N	
RFS0002	SCT43907	63		Y	N	
RFX001	PRT00003	0		Y	N	
RFX001	PRT00303	1		Y	N	
RFX001	THT00059	3		Y	N	
RFX001	THT00060	4		Y	N	
RFX001	THT00061	5		Y	N	
RFX001	SCT44134	7		Y	N	
RFX001	RXT00002	8		Y	N	
RFX001	RXT00012	9		Y	N	
RFX001	RXT00001	11		Y	N	
RFX001	RXD00001	12		Y	N	
RFX001	RXT00003	14		Y	N	
RFX001	RXT00004	15		Y	N	
RFX001	RXT00005	17		Y	N	
RFX001	RXT00006	18		Y	N	
RFX001	YHT00615	21		Y	N	
RFX001	YHT00616	22		Y	N	
RFX001	YHT00623	24		Y	N	
RFX001	YHT00624	25		Y	N	
RFX001	YHT00057	26		Y	N	
RFX001	YHT00640	28		Y	N	
RFX001	SCT44136	29		Y	N	
RFX001	SCT43873	32		Y	N	
RFX001	SCT43933	33		Y	N	
RFX001	SCT43993	34		Y	N	
RFX001	SCT44058	35		Y	N	
RFX001	SCT44118	36		Y	N	
RFX001	SCT44178	37		Y	N	
RFX001	SCT44135	39		Y	N	
RFX001	RXT00202	40		Y	N	
RFX001	RXT00212	41		Y	N	
RFX001	RXT00201	43		Y	N	
RFX001	RXD00003	44		Y	N	
RFX001	RXT00203	46		Y	N	
RFX001	RXT00204	47		Y	N	
RFX001	RXT00205	49		Y	N	
RFX001	RXT00206	50		Y	N	
RFX001	YHT00619	53		Y	N	
RFX001	YHT00620	54		Y	N	
RFX001	YHT00625	56		Y	N	
RFX001	YHT00626	57		Y	N	
RFX001	YHT00058	58		Y	N	
RFX001	YHT00641	60		Y	N	
RFX001	SCT44137	61		Y	N	
RFX002	PRT20003	0		Y	N	
RFX002	PRT20303	1		Y	N	
RFX002	THT00259	3		Y	N	
RFX002	THT00260	4		Y	N	
RFX002	THT00261	5		Y	N	
RFX002	SCT44134	7		Y	N	
RFX002	RXT00002	8		Y	N	
RFX002	RXT00012	9		Y	N	
RFX002	RXT20001	11		Y	N	
RFX002	RXD00002	12		Y	N	
RFX002	RXT20003	14		Y	N	
RFX002	RXT20004	15		Y	N	
RFX002	RXT20005	17		Y	N	
RFX002	RXT20006	18		Y	N	
RFX002	YHT00617	21		Y	N	
RFX002	YHT00618	22		Y	N	
RFX002	YHT00623	24		Y	N	
RFX002	YHT00624	25		Y	N	
RFX002	YHT00057	26		Y	N	
RFX002	YHT00640	28		Y	N	
RFX002	SCT44136	29		Y	N	
RFX002	SCT43874	32		Y	N	
RFX002	SCT43934	33		Y	N	
RFX002	SCT43994	34		Y	N	
RFX002	SCT44059	35		Y	N	
RFX002	SCT44119	36		Y	N	
RFX002	SCT44179	37		Y	N	
RFX002	SCT44135	39		Y	N	
RFX002	RXT00202	40		Y	N	
RFX002	RXT00212	41		Y	N	
RFX002	RXT20201	43		Y	N	
RFX002	RXD00004	44		Y	N	
RFX002	RXT20203	46		Y	N	
RFX002	RXT20204	47		Y	N	
RFX002	RXT20205	49		Y	N	
RFX002	RXT20206	50		Y	N	
RFX002	YHT00621	53		Y	N	
RFX002	YHT00622	54		Y	N	
RFX002	YHT00625	56		Y	N	
RFX002	YHT00626	57		Y	N	
RFX002	YHT00058	58		Y	N	
RFX002	YHT00641	60		Y	N	
RFX002	SCT44137	61		Y	N	
RMU0000	AST44226	0		Y	N	
RMU0000	SCT43978	2		Y	N	
RMU0000	SCT44043	3		Y	N	
RMU0000	SCT44103	4		Y	N	
RMU0000	SCT44163	5		Y	N	
RMU0000	AHT00025	7		Y	N	
RMU0000	AHT00026	8		Y	N	
RMU0000	AHT00027	9		Y	N	
RMU0000	AHT00028	11		Y	N	
RMU0000	AHT00029	12		Y	N	
RMU0000	AHT00030	13		Y	N	
RMU0000	PAT00007	15		Y	N	
RMU0000	PAT00307	16		Y	N	
RMU0000	THT00246	18		Y	N	
RWU0000	AST44226	0		Y	N	
RWU0000	AST44168	1		Y	N	
RWU0000	AST44327	2		Y	N	
RWU0000	AST62467	3		Y	N	
RWU0000	AST44999	4		Y	N	
RWU0000		5		Y	N	RWU LCL
RWU0000	PAT00008	6		Y	N	
RWU0000	PAT00009	7		Y	N	
RWU0000	PAT00010	8		Y	N	
RWU0000	PAT00011	9		Y	N	
RWU0000	PAT00308	10		Y	N	
RWU0000	PAT00309	11		Y	N	
RWU0000	PAT00310	12		Y	N	
RWU0000	PAT00311	13		Y	N	
RWU0000		14		Y	N	RWU HTR LCL
RWU0000	PAT00012	15		Y	N	
RWU0000	PAT00013	16		Y	N	
RWU0000	PAT00014	17		Y	N	
RWU0000	PAT00015	18		Y	N	
RWU0000	PAT00312	19		Y	N	
RWU0000	PAT00313	20		Y	N	
RWU0000	PAT00314	21		Y	N	
RWU0000	PAT00315	22		Y	N	
RWU0000		23		Y	N	WDE Temperatures
RWU0000	THT00066	24		Y	N	
RWU0000	THT00265	25		Y	N	
RWU0000	THT00266	26		Y	N	
RWU0000	THT00464	27		Y	N	
RWU0000	THT00466	28		Y	N	
RWU0000	THT00064	29		Y	N	
RWU0000	THT00468	30		Y	N	
RWU0000	THT00264	31		Y	N	
RWU0000		32		Y	N	RWUs bearing Temperatures
RWU0000	THT00067	33		Y	N	
RWU0000	THT00267	34		Y	N	
RWU0000	THT00467	35		Y	N	
RWU0000	THT00469	36		Y	N	
RWU0000		37		Y	N	RWU Unit Level TM
RWU0000	AHT45001	39		Y	N	
RWU0000	AHT46001	40		Y	N	
RWU0000	AHT47001	41		Y	N	
RWU0000	AHT48001	42		Y	N	
RWU0000	AHT45002	44		Y	N	
RWU0000	AHT46002	45		Y	N	
RWU0000	AHT47002	46		Y	N	
RWU0000	AHT48002	47		Y	N	
RWU0000	AHT45003	49		Y	N	
RWU0000	AHT46003	50		Y	N	
RWU0000	AHT47003	51		Y	N	
RWU0000	AHT48003	52		Y	N	
RWU0000	AHT45004	54		Y	N	
RWU0000	AHT46004	55		Y	N	
RWU0000	AHT47004	56		Y	N	
RWU0000	AHT48004	57		Y	N	
RWU0001		0		Y	N	Status in SCV
RWU0001	SCT43983	1		Y	N	
RWU0001	SCT43984	2		Y	N	
RWU0001	SCT43985	3		Y	N	
RWU0001	SCT43986	4		Y	N	
RWU0001	SCT44048	6		Y	N	
RWU0001	SCT44049	7		Y	N	
RWU0001	SCT44050	8		Y	N	
RWU0001	SCT44051	9		Y	N	
RWU0001	SCT44108	11		Y	N	
RWU0001	SCT44109	12		Y	N	
RWU0001	SCT44110	13		Y	N	
RWU0001	SCT44111	14		Y	N	
RWU0001	SCT44168	16		Y	N	
RWU0001	SCT44169	17		Y	N	
RWU0001	SCT44170	18		Y	N	
RWU0001	SCT44171	19		Y	N	
RWU0001		20		Y	N	RWU Monitoring
RWU0001	AST46951	21		Y	N	
RWU0001	AST46952	22		Y	N	
RWU0001	AST46953	23		Y	N	
RWU0001	AST46954	24		Y	N	
RWU0001	AST46959	26		Y	N	
RWU0001	AST46960	27		Y	N	
RWU0001	AST46961	28		Y	N	
RWU0001	AST46962	29		Y	N	
RWU0001	AST46967	32		Y	N	
RWU0001	AST46968	33		Y	N	
RWU0001	AST46969	34		Y	N	
RWU0001	AST46970	35		Y	N	
RWU0001	AST46971	37		Y	N	
RWU0001	AST46972	38		Y	N	
RWU0001	AST46973	39		Y	N	
RWU0001	AST46974	40		Y	N	
RWU0001		41		Y	N	RWU Speed from DATA pool
RWU0001	AST43904	42		Y	N	
RWU0001	AST43905	43		Y	N	
RWU0001	AST43906	44		Y	N	
RWU0001	AST43907	45		Y	N	
RWU0001	AST43898	47		Y	N	
RWU0001	AST43899	48		Y	N	
RWU0001	AST43900	49		Y	N	
RWU0001	AST43901	50		Y	N	
RWU0001	AST46996	52		Y	N	
RWU0001	AST46997	53		Y	N	
RWU0001	AST46998	54		Y	N	
RWU0001	AST46999	55		Y	N	
RWU0001		56		Y	N	RWUs estimated friction
RWU0001	AST43924	57		Y	N	
RWU0001	AST43925	58		Y	N	
RWU0001	AST43926	59		Y	N	
RWU0001	AST43927	60		Y	N	
RWU0002		0		Y	N	RWUs Monit
RWU0002	AST43920	1		Y	N	
RWU0002	AST43921	2		Y	N	
RWU0002	AST43922	3		Y	N	
RWU0002	AST43923	4		Y	N	
RWU0002	AST43916	6		Y	N	
RWU0002	AST43917	7		Y	N	
RWU0002	AST43918	8		Y	N	
RWU0002	AST43919	9		Y	N	
RWU0002		10		Y	N	RWUs torque demand
RWU0002	AST43928	11		Y	N	
RWU0002	AST43929	12		Y	N	
RWU0002	AST43930	13		Y	N	
RWU0002	AST43931	14		Y	N	
RWU0002	AST43932	16		Y	N	
RWU0002	AST43933	17		Y	N	
RWU0002	AST43934	18		Y	N	
RWU0002	AST43935	19		Y	N	
RWU0002		20		Y	N	Wheel Control Momentum Demand
RWU0002	AST43969	21		Y	N	
RWU0002	AST43970	22		Y	N	
RWU0002	AST43971	23		Y	N	
RWU0002	AST43972	24		Y	N	
RWU0002		25		Y	N	Wheel Control Torque Demand
RWU0002	AST51032	26		Y	N	
RWU0002	AST51033	27		Y	N	
RWU0002	AST51034	28		Y	N	
RWU0002	AST51035	29		Y	N	
SVT0001		0		Y	N	Ground Intervention Flag
SVT0001	YHT00602	1		Y	N	
SVT0001	YHT01602	2		Y	N	
SVT0001		3		Y	N	Separation Straps
SVT0001	SCT00001	4		Y	N	
SVT0001	SCT00002	5		Y	N	
SVT0001	SCT00003	6		Y	N	
SVT0001	SCT00004	7		Y	N	
SVT0001		8		Y	N	LEOP Step Counter
SVT0001	SCT45535	9		Y	N	
SVT0001		10		Y	N	TTR-A/B OBT
SVT0001	YHT00002	11		Y	N	
SVT0001	YHT01002	12		Y	N	
SVT0001		13		Y	N	PM OBT - HPTM-A/B
SVT0001	YHT00600	14		Y	N	
SVT0001	YHT00601	15		Y	N	
SVT0001	YHT01600	16		Y	N	
SVT0001	YHT01601	17		Y	N	
SVT0001		32		Y	N	TM FIFO
SVT0001	DST47945	33		Y	N	
SVT0001	DST47944	34		Y	N	
SVT0001	DST47943	35		Y	N	
SVT0001	DST47939	37		Y	N	
SVT0001	DST47940	38		Y	N	
SVT0001	DST47967	39		Y	N	
SVT0001	DST47968	40		Y	N	
SVT0001	DST47969	41		Y	N	
SVT0001	DST47970	42		Y	N	
SVT0001	DST47971	43		Y	N	
SVT0001	DST47974	44		Y	N	
SVT0001	SCT90002	60		Y	N	
SVT0001	SCT90003	61		Y	N	
SVT0001	SCT90005	63		Y	N	
SVT0002		0		Y	N	TTR-A
SVT0002	YHT00032	1		Y	N	
SVT0002	YHT00034	2		Y	N	
SVT0002	YHT00035	3		Y	N	
SVT0002	YHT01036	4		Y	N	
SVT0002	YHT01037	5		Y	N	
SVT0002	YHT01045	6		Y	N	
SVT0002		7		Y	N	TTR-B
SVT0002	YHT01032	8		Y	N	
SVT0002	YHT01034	9		Y	N	
SVT0002	YHT01035	10		Y	N	
SVT0002	YHT00036	11		Y	N	
SVT0002	YHT00037	12		Y	N	
SVT0002	YHT00045	13		Y	N	
SVT0002		14		Y	N	PM
SVT0002	YHT00033	15		Y	N	
SVT0002	YHT01033	16		Y	N	
SVT0002	CST50005	17		Y	N	
SVT0002		18		Y	N	PM-A
SVT0002	YHT00041	19		Y	N	
SVT0002	YHT01041	20		Y	N	
SVT0002	YHT00052	21		Y	N	
SVT0002	YHT01052	22		Y	N	
SVT0002	YHT00413	23		Y	N	
SVT0002	YHT01413	24		Y	N	
SVT0002	YHT00411	25		Y	N	
SVT0002	YHT01411	26		Y	N	
SVT0002		27		Y	N	PM-B
SVT0002	YHT00042	28		Y	N	
SVT0002	YHT01042	29		Y	N	
SVT0002	YHT00053	30		Y	N	
SVT0002	YHT01053	31		Y	N	
SVT0002		32		Y	N	MM-A
SVT0002	SCT44019	33		Y	N	
SVT0002	SCT44079	34		Y	N	
SVT0002	SCT44139	35		Y	N	
SVT0002	CHT00050	36		Y	N	
SVT0002	CHT20050	37		Y	N	
SVT0002	CHT00042	38		Y	N	
SVT0002	SCT44021	39		Y	N	
SVT0002	SCT44081	40		Y	N	
SVT0002	SCT44141	41		Y	N	
SVT0002	CHT00040	42		Y	N	
SVT0002	SCT44022	43		Y	N	
SVT0002	SCT44082	44		Y	N	
SVT0002	SCT44142	45		Y	N	
SVT0002	CHT00041	46		Y	N	
SVT0002		47		Y	N	MM-B
SVT0002	SCT44020	48		Y	N	
SVT0002	SCT44080	49		Y	N	
SVT0002	SCT44140	50		Y	N	
SVT0002	CHT00051	51		Y	N	
SVT0002	CHT20051	52		Y	N	
SVT0002	CHT20042	53		Y	N	
SVT0002	SCT44023	54		Y	N	
SVT0002	SCT44083	55		Y	N	
SVT0002	SCT44143	56		Y	N	
SVT0002	CHT20036	57		Y	N	
SVT0002	SCT44024	58		Y	N	
SVT0002	SCT44084	59		Y	N	
SVT0002	SCT44144	60		Y	N	
SVT0002	CHT20037	61		Y	N	
SVT0003		0		Y	N	PS Storage Status
SVT0003	DST51665	1		Y	N	
SVT0003	DST51679	2		Y	N	
SVT0003	DST51688	3		Y	N	
SVT0003	DST51695	4		Y	N	
SVT0003	DST51702	5		Y	N	
SVT0003	DST51709	6		Y	N	
SVT0003		8		Y	N	IO Boards
SVT0003	YHT00057	9		Y	N	
SVT0003	YHT01057	10		Y	N	
SVT0003	YHT00058	11		Y	N	
SVT0003	YHT01058	12		Y	N	
SVT0003	YHT00640	13		Y	N	
SVT0003	YHT01640	14		Y	N	
SVT0003	YHT00641	15		Y	N	
SVT0003	YHT01641	16		Y	N	
SVT0003	YHT00642	17		Y	N	
SVT0003	YHT01642	18		Y	N	
SVT0003		20		Y	N	IOP-A
SVT0003	SCT44014	21		Y	N	
SVT0003	SCT44074	22		Y	N	
SVT0003	SCT44134	23		Y	N	
SVT0003		24		Y	N	IOP-B
SVT0003	SCT44015	25		Y	N	
SVT0003	SCT44075	26		Y	N	
SVT0003	SCT44135	27		Y	N	
SVT0003		32		Y	N	IOS-A
SVT0003	SCT44012	33		Y	N	
SVT0003	SCT44072	34		Y	N	
SVT0003	SCT44132	35		Y	N	
SVT0003		36		Y	N	IOS-B
SVT0003	SCT44013	37		Y	N	
SVT0003	SCT44073	38		Y	N	
SVT0003	SCT44133	39		Y	N	
SVT0003		40		Y	N	IOG-A
SVT0003	SCT44016	41		Y	N	
SVT0003	SCT44076	42		Y	N	
SVT0003	SCT44136	43		Y	N	
SVT0003		44		Y	N	IOG-B
SVT0003	SCT44017	45		Y	N	
SVT0003	SCT44077	46		Y	N	
SVT0003	SCT44137	47		Y	N	
SVT0003		48		Y	N	IOG-C
SVT0003	SCT44018	49		Y	N	
SVT0003	SCT44078	50		Y	N	
SVT0003	SCT44138	51		Y	N	
SVT0004		0		Y	N	SBT-A
SVT0004	SCT44031	1		Y	N	
SVT0004	SCT44091	2		Y	N	
SVT0004	SCT44151	3		Y	N	
SVT0004	YHT00603	4		Y	N	
SVT0004	YHT01603	5		Y	N	
SVT0004	YHT00604	6		Y	N	
SVT0004	YHT01604	7		Y	N	
SVT0004	YHT00605	8		Y	N	
SVT0004	YHT01605	9		Y	N	
SVT0004		16		Y	N	SBT-B
SVT0004	SCT44032	17		Y	N	
SVT0004	SCT44092	18		Y	N	
SVT0004	SCT44152	19		Y	N	
SVT0004	YHT00606	20		Y	N	
SVT0004	YHT01606	21		Y	N	
SVT0004		32		Y	N	XBT-A
SVT0004	SCT44058	33		Y	N	
SVT0004	SCT44118	34		Y	N	
SVT0004	SCT44178	35		Y	N	
SVT0004	YHT00615	36		Y	N	
SVT0004	YHT01615	37		Y	N	
SVT0004		42		Y	N	XBT-B
SVT0004	SCT44059	43		Y	N	
SVT0004	SCT44119	44		Y	N	
SVT0004	SCT44179	45		Y	N	
SVT0004	YHT00617	46		Y	N	
SVT0004	YHT01617	47		Y	N	
SVT0004		52		Y	N	XBCS
SVT0004	YHT00623	53		Y	N	
SVT0004	YHT01623	54		Y	N	
SVT0004	YHT00624	55		Y	N	
SVT0004	YHT01624	56		Y	N	
SVT0005		0		Y	N	PCDU-Ctrl-A
SVT0005	SCT44033	1		Y	N	
SVT0005	SCT44093	2		Y	N	
SVT0005	SCT44153	3		Y	N	
SVT0005	YHT00050	4		Y	N	
SVT0005	YHT01050	5		Y	N	
SVT0005	PPT00011	6		Y	N	
SVT0005	PPT00012	7		Y	N	
SVT0005		10		Y	N	PCDU-Ctrl-B
SVT0005	SCT44034	11		Y	N	
SVT0005	SCT44094	12		Y	N	
SVT0005	SCT44154	13		Y	N	
SVT0005	YHT00051	14		Y	N	
SVT0005	YHT01051	15		Y	N	
SVT0005	PPT20011	16		Y	N	
SVT0005	PPT20012	17		Y	N	
SVT0005		20		Y	N	Battery Relays
SVT0005	YHT00059	21		Y	N	
SVT0005	YHT01059	22		Y	N	
SVT0005	YHT00060	23		Y	N	
SVT0005	YHT01060	24		Y	N	
SVT0005		32		Y	N	Battery Voltage/Current
SVT0005	PBT00003	33		Y	N	
SVT0005	PPT00042	34		Y	N	
SVT0005	PBT00004	35		Y	N	
SVT0005		38		Y	N	Solar Arrays Status
SVT0005	POT00051	39		Y	N	
SVT0005	POT00061	40		Y	N	
SVT0005	POT00052	41		Y	N	
SVT0005	POT00062	42		Y	N	
SVT0005	POT00053	43		Y	N	
SVT0005	POT00063	44		Y	N	
SVT0005	POT00054	45		Y	N	
SVT0005	POT00064	46		Y	N	
SVT0005		51		Y	N	TCS
SVT0005	TST00001	52		Y	N	
SVT0006	AST44226	0		Y	N	
SVT0006	AST44327	1		Y	N	
SVT0006		4		Y	N	AST-DPU-A
SVT0006	SCT44035	5		Y	N	
SVT0006	SCT44095	6		Y	N	
SVT0006	SCT44155	7		Y	N	
SVT0006	AHT49669	8		Y	N	
SVT0006	PAT00001	9		Y	N	
SVT0006		12		Y	N	AST-DPU-B
SVT0006	SCT44036	13		Y	N	
SVT0006	SCT44096	14		Y	N	
SVT0006	SCT44156	15		Y	N	
SVT0006	AHT59669	16		Y	N	
SVT0006	PAT20001	17		Y	N	
SVT0006		20		Y	N	IMU-GEU-1
SVT0006	SCT44039	21		Y	N	
SVT0006	SCT44099	22		Y	N	
SVT0006	SCT44159	23		Y	N	
SVT0006	PAT00003	24		Y	N	
SVT0006		26		Y	N	IMU-GEU-2
SVT0006	SCT44040	27		Y	N	
SVT0006	SCT44100	28		Y	N	
SVT0006	SCT44160	29		Y	N	
SVT0006	PAT20003	30		Y	N	
SVT0006		32		Y	N	IMU-GEU-3
SVT0006	SCT44041	33		Y	N	
SVT0006	SCT44101	34		Y	N	
SVT0006	SCT44161	35		Y	N	
SVT0006	PAT00004	36		Y	N	
SVT0006		38		Y	N	IMU-GEU-4
SVT0006	SCT44042	39		Y	N	
SVT0006	SCT44102	40		Y	N	
SVT0006	SCT44162	41		Y	N	
SVT0006	PAT20004	42		Y	N	
SVT0006		46		Y	N	RWU-WDE-1
SVT0006	SCT44048	47		Y	N	
SVT0006	SCT44108	48		Y	N	
SVT0006	SCT44168	49		Y	N	
SVT0006	PAT00008	50		Y	N	
SVT0006		52		Y	N	RWU-WDE-2
SVT0006	SCT44049	53		Y	N	
SVT0006	SCT44109	54		Y	N	
SVT0006	SCT44169	55		Y	N	
SVT0006	PAT00009	56		Y	N	
SVT0006		58		Y	N	RWU-WDE-3
SVT0006	SCT44050	59		Y	N	
SVT0006	SCT44110	60		Y	N	
SVT0006	SCT44170	61		Y	N	
SVT0006	PAT00010	62		Y	N	
SVT0007		0		Y	N	RWU- WDE-4
SVT0007	SCT44051	1		Y	N	
SVT0007	SCT44111	2		Y	N	
SVT0007	SCT44171	3		Y	N	
SVT0007	PAT00011	4		Y	N	
SVT0007		7		Y	N	MTQ-A
SVT0007	SCT44046	8		Y	N	
SVT0007	SCT44106	9		Y	N	
SVT0007	SCT44166	10		Y	N	
SVT0007		12		Y	N	MTQ-B
SVT0007	SCT44047	13		Y	N	
SVT0007	SCT44107	14		Y	N	
SVT0007	SCT44167	15		Y	N	
SVT0007		18		Y	N	MTM-A
SVT0007	SCT44044	19		Y	N	
SVT0007	SCT44104	20		Y	N	
SVT0007	SCT44164	21		Y	N	
SVT0007	PAT00005	22		Y	N	
SVT0007		24		Y	N	MTM-B
SVT0007	SCT44045	25		Y	N	
SVT0007	SCT44105	26		Y	N	
SVT0007	SCT44165	27		Y	N	
SVT0007	PAT20005	28		Y	N	
SVT0007		32		Y	N	RMU
SVT0007	SCT44043	33		Y	N	
SVT0007	SCT44103	34		Y	N	
SVT0007	SCT44163	35		Y	N	
SVT0007	PAT00007	36		Y	N	
SVT0007		39		Y	N	GPS-A
SVT0007	SCT44037	40		Y	N	
SVT0007	SCT44097	41		Y	N	
SVT0007	SCT44157	42		Y	N	
SVT0007	PAT00002	43		Y	N	
SVT0007		45		Y	N	GPS-B
SVT0007	SCT44038	46		Y	N	
SVT0007	SCT44098	47		Y	N	
SVT0007	SCT44158	48		Y	N	
SVT0007	PAT20002	49		Y	N	
SVT0008		0		Y	N	THR-A
SVT0008	SCT44116	1		Y	N	
SVT0008	SCT44176	2		Y	N	
SVT0008		4		Y	N	THR-B
SVT0008	SCT44117	5		Y	N	
SVT0008	SCT44177	6		Y	N	
SVT0008		9		Y	N	PTDX-A
SVT0008	SCT44054	10		Y	N	
SVT0008	SCT44114	11		Y	N	
SVT0008	SCT44174	12		Y	N	
SVT0008	PAT00006	13		Y	N	
SVT0008		15		Y	N	PTDX-B
SVT0008	SCT44055	16		Y	N	
SVT0008	SCT44115	17		Y	N	
SVT0008	SCT44175	18		Y	N	
SVT0008	PAT20006	19		Y	N	
SVT0008		22		Y	N	LV-A
SVT0008	YHT00653	23		Y	N	
SVT0008	YHT01653	24		Y	N	
SVT0008		26		Y	N	LV-B
SVT0008	YHT00654	27		Y	N	
SVT0008	YHT01654	28		Y	N	
SVT0009	IHT61901	0		Y	N	
SVT0009		3		Y	N	ACDM-N
SVT0009	SCT44060	4		Y	N	
SVT0009	SCT44120	5		Y	N	
SVT0009	SCT44180	6		Y	N	
SVT0009		8		Y	N	ACDM-R
SVT0009	SCT44061	9		Y	N	
SVT0009	SCT44121	10		Y	N	
SVT0009	SCT44181	11		Y	N	
SVT0009		14		Y	N	DEU-N
SVT0009	SCT44062	15		Y	N	
SVT0009	SCT44122	16		Y	N	
SVT0009	SCT44182	17		Y	N	
SVT0009		19		Y	N	DEU-R
SVT0009	SCT44063	20		Y	N	
SVT0009	SCT44123	21		Y	N	
SVT0009	SCT44183	22		Y	N	
SVT0009		25		Y	N	TLE-N
SVT0009	SCT44064	26		Y	N	
SVT0009	SCT44124	27		Y	N	
SVT0009	SCT44184	28		Y	N	
SVT0009		32		Y	N	TLE-R
SVT0009	SCT44065	33		Y	N	
SVT0009	SCT44125	34		Y	N	
SVT0009	SCT44185	35		Y	N	
SVT0009		39		Y	N	Aladin Survival Heater - N / R
SVT0009	SCT44066	40		Y	N	
SVT0009	YHT00055	41		Y	N	
SVT0009	YHT01055	42		Y	N	
SVT0009	SCT44067	43		Y	N	
SVT0009	YHT00056	44		Y	N	
SVT0009	YHT01056	45		Y	N	
SVT0009		49		Y	N	Plat. Survival Heaters - N / R
SVT0009	SCT44068	50		Y	N	
SVT0009	PTT00012	51		Y	N	
SVT0009	SCT44069	52		Y	N	
SVT0009	PTT20012	53		Y	N	
SVT0009	SCT44070	54		Y	N	
SVT0009	PTT00013	55		Y	N	
SVT0009	SCT44071	56		Y	N	
SVT0009	PTT20013	57		Y	N	
SVT0010	DST91668	1		Y	N	
SVT0010	DST91669	2		Y	N	
SVT0010	DST91673	3		Y	N	
SVT0010	DST91682	4		Y	N	
SVT0010	DST91683	5		Y	N	
SVT0010	DST91687	6		Y	N	
